Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1626	-3861.038	-4005.6	144.5615	0.8156547	0.6088772	0.4541232	5.764652
1632	-3863.032	-4006.518	143.4855	0.766891	0.7679776	0.5106207	6.211382
1638	-3857.226	-4002.105	144.8792	0.8362629	0.681608	0.4292497	5.548625
1644	-3860.56	-4006.609	146.0493	0.9508133	0.7443793	0.498023	4.725722
1650	-3861.456	-4007.358	145.9021	0.8499968	0.6424429	0.444703	4.989715
1656	-3868.533	-4014.3	145.7663	0.8773246	0.6532092	0.4872062	5.000707
1662	-3866.232	-4010.386	144.1538	0.7365364	0.665785	0.4967417	5.947539
1668	-3869.558	-4011.461	141.9031	0.664033	0.7682707	0.4627783	7.16564
1674	-3870.568	-4014.3	143.7321	0.8897439	0.676923	0.5137516	6.07062
1680	-3868.667	-4013.339	144.6721	0.8732575	0.6815727	0.5137516	5.56201
1686	-3871.64	-4016.574	144.9345	0.8478936	0.6247439	0.4219154	5.56201
1692	-3868.392	-4013.065	144.6731	0.9922797	0.6967953	0.4219154	5.572578
1698	-3867.603	-4011.744	144.1406	0.7703215	0.7383646	0.4345869	5.943826
1704	-3867.855	-4013.609	145.7539	0.888773	0.6764434	0.4840962	4.986713
1710	-3875.09	-4019.769	144.6793	0.888773	0.7630917	0.4373485	5.564511
1716	-3870.408	-4015.797	145.3892	0.9324395	0.8861763	0.5396218	4.974437
1722	-3867.63	-4009.98	142.35	0.8451221	0.7276269	0.5370291	6.788318
1728	-3860.702	-4006.107	145.4053	0.9563265	0.7612143	0.4660141	5.099804
1734	-3867.975	-4013.065	145.0895	0.8615678	0.7090049	0.5330627	5.301789
1740	-3868.528	-4015.15	146.622	0.9725144	0.75482	0.4501413	4.430981
1746	-3872.452	-4016.876	144.424	0.9779309	0.6814927	0.4899966	5.662299
1752	-3861.647	-4006.415	144.7675	0.8069594	0.728495	0.5027612	5.522479
1758	-3869.222	-4014.469	145.2466	0.8644415	0.8670089	0.4562908	5.179721
1764	-3868.681	-4013.009	144.3279	0.8353569	0.8314734	0.4304157	5.749047
1770	-3865.975	-4012.102	146.1272	0.8353569	0.7611591	0.4502111	4.780985
1776	-3861.996	-4008.029	146.0326	0.8626915	0.7046513	0.4108721	4.89838
1782	-3861.93	-4006.872	144.942	0.9084266	0.6668762	0.5059805	5.411987
1788	-3861.316	-4006.184	144.8678	0.949832	0.7549223	0.4584352	5.411987
1794	-3863.859	-4007.955	144.0957	0.7369136	0.7560466	0.4074243	6.002167
1800	-3867.226	-4011.357	144.131	0.8024897	0.7402667	0.5593303	5.816706
1806	-3874.736	-4018.425	143.6881	0.7072083	0.7934567	0.4139923	6.208928
1812	-3875.221	-4019.798	144.5776	0.8351764	0.6140804	0.4885097	5.708608
1818	-3875.198	-4021.001	145.8031	0.7677512	0.696047	0.4885097	5.008099
1824	-3871.719	-4015.193	143.4744	0.8240147	0.6898046	0.4500569	6.296108
1830	-3866.004	-4010.633	144.6286	0.8266596	0.6200309	0.5831893	5.598714
